,logFC,logCPM,LR,PValue,padj
FBgn0001168,-0.104782592295353,6.71961341325847,1.77142723818843,0.183205545668343,0.348887403420363
FBgn0001169,0.00495329136581968,6.98388458326093,0.0057239037368717,0.939692396584766,0.969423199712398
FBgn0001170,-0.411523813748321,0.0906174729763552,3.01381425838839,0.0825578123038441,0.201224028597282
FBgn0001179,0.046550262710583,5.1405550077926,0.486253525447935,0.485603297778178,0.658448260231582
FBgn0001180,-0.138652993527444,5.18237946904152,1.78148952046531,0.181966528234566,0.347576217262237
FBgn0001185,-0.0679512379678621,4.85768245693555,1.07619450342476,0.299550434058456,0.483256304143777
FBgn0001186,-0.16951355160683,8.72009490461682,18.0636010035702,2.13646931662673e-05,0.000319966759788797
FBgn0001187,0.0812727498039485,6.92357450697396,0.883298407076168,0.347299861062378,0.529300311977277
FBgn0001189,-0.114424578889039,5.94884543616869,7.67527992473718,0.00559824083120333,0.0270115120105561
FBgn0001197,-0.033614732737157,7.82393760126911,0.418170786752562,0.517851200130925,0.686853511586303
FBgn0001202,0.124406116670244,5.46072051959538,7.93200152451418,0.00485680428314358,0.0242506853778716
FBgn0001208,0.393217060967178,7.81127683809791,17.6454611445387,2.66149664445285e-05,0.000378883873368505
FBgn0001215,-0.158353749056193,8.67751102034464,11.318378253426,0.000767437102065591,0.00565678306643359
FBgn0001216,-0.166760621844436,7.59518668301094,8.09981608869291,0.00442697502277642,0.0226179917830344
FBgn0001217,-0.0816515129808829,7.19478233966546,1.84351539931545,0.174539479267055,0.338535296436272
FBgn0001218,-0.204845754891033,9.83251444346716,12.3601370924164,0.000438598483109796,0.00362755102222982
FBgn0001219,-0.0180291113166638,11.5551195116726,0.216034812009241,0.642077945158775,0.781990804200448
FBgn0001220,-0.0385272388073818,8.90812594290866,1.18374212730875,0.276595487461764,0.459922465772341
FBgn0001222,0.0881224186284327,6.73055857927132,2.86650057284628,0.0904413261478651,0.213384258567838
FBgn0001223,0.88892692725563,5.60850828083325,3.82725548729351,0.0504254373000843,0.140753648331434
FBgn0001224,-0.384869935846913,4.21310645114164,14.3819210164483,0.000149228192120033,0.00152898267917567
FBgn0001225,-0.315082643855208,8.6530474320214,10.4422156458548,0.00123167434454329,0.00820006348666088
FBgn0001226,-0.0920135306446636,7.93719477298036,1.34862811058478,0.245518095597133,0.422695181150935
FBgn0001227,-0.016601863398627,2.61007512405082,0.0272037591971426,0.868994654547315,0.927548809035436
FBgn0001229,-0.21898429611062,1.09229590251566,2.57473105033394,0.108582555157859,0.242128088688487
FBgn0001233,0.1032850587167,10.7671135237884,4.71378103137717,0.0299217723119813,0.0954368299340327
FBgn0001235,-0.0737814414324477,6.39603302965007,0.462035283291897,0.496674313895637,0.668333663419328
FBgn0001247,0.037486416263295,6.8489415786046,0.809786145861331,0.368183484283447,0.550151874050965
FBgn0001248,0.164001052333187,8.87447789859962,9.46710615510716,0.00209189114245319,0.0126086772047035
FBgn0001250,-0.0204484616649594,7.01177980414918,0.109490386397795,0.740725071112598,0.845814657994667
FBgn0001253,0.244502680872417,2.50161063263353,1.17365999450843,0.278650484460874,0.461535580517022
FBgn0001257,0.440938531801656,5.17570195255378,21.355763551372,3.81472197445765e-06,7.96375843541854e-05
FBgn0001258,0.471475624501827,5.51823549060749,31.8853241774446,1.6354817369951e-08,7.9316670701347e-07
FBgn0001259,-0.458568774639268,1.08344100394022,10.6092988754918,0.00112520347427055,0.00765368720395595
FBgn0001263,0.273621943616852,6.34796461483524,18.8360019838378,1.42452690934533e-05,0.000231076346169448
FBgn0001269,-0.136320964123105,1.67296784278182,1.33954380478342,0.247114435173135,0.425056604844005
FBgn0001276,0.149317453871079,3.22788469090664,1.61492693722538,0.203800607190578,0.375553846882559
FBgn0001280,-0.0273116716731415,5.36330863339151,0.228659068798223,0.632519896139545,0.774767152980801
FBgn0001281,-0.038935613977823,7.33051465626012,0.101291663867514,0.750285058666271,0.852203434999631
FBgn0001285,0.0203945148255904,5.35650189927575,0.00661225538205912,0.935190828320977,0.967130321259404
FBgn0001291,-0.0391465104436597,5.63985629272745,0.392295092793624,0.531095464048095,0.696708254057821
FBgn0001296,-0.0687598041556744,6.11472284554255,1.25720124354492,0.262181522579788,0.442996365738263
FBgn0001297,-0.0958399169536755,8.64663039196718,2.8971404662076,0.0887368410657195,0.210585773138898
FBgn0001301,-0.23451777293593,6.66821622450953,13.8829306422641,0.000194557450202982,0.00190468924075528
FBgn0001308,0.0704076675534187,7.83268518498869,3.13383684734243,0.0766830679033471,0.191444501890695
FBgn0001311,-0.250177523922725,2.22093741883513,2.60242857974271,0.106700098183308,0.239284521821091
FBgn0001316,0.00393163867231976,8.19310117790946,0.00754104155569735,0.930799351552053,0.965315527311849
FBgn0001319,0.164165339778432,1.08267731759446,0.95140740202725,0.329361313806179,0.510953074912243
FBgn0001320,-0.0292370848310362,3.14948759274654,0.15174346238009,0.696874780081431,0.819354822277286
FBgn0001321,0.132599965583815,1.43590190310501,0.590499596565515,0.442225992833187,0.620494245433746
FBgn0001323,0.284793317399446,3.48738542969424,10.1239929482095,0.00146351599504047,0.0094409759652781
FBgn0001324,-0.197166778755905,6.75247172302813,13.700317326241,0.000214418253631871,0.00205446142309686
FBgn0001330,0.166507235151659,4.87067522455678,3.26717808016074,0.0706791049637467,0.179971000442152
FBgn0001332,0.26918591162062,6.65502594089271,24.2414959246122,8.4981471799754e-07,2.21396633281067e-05
FBgn0001337,0.0820937244576398,6.703039526398,2.85082733539554,0.0913269280335638,0.215036488709712
FBgn0001341,0.185530859863736,6.08064256649749,9.00566548615756,0.00269143969540782,0.0154447483006503
FBgn0001404,0.1042239999889,7.54814776558841,4.63859378133452,0.0312606075667302,0.0985110182467735
FBgn0001491,0.18004683785334,5.25299483389359,5.2526404313444,0.0219134942424083,0.0762457376933243
FBgn0001565,-0.173581393968542,6.67025990039682,10.6620762358566,0.00109354572447478,0.00749619361221734
FBgn0001624,-0.271461926761099,7.40112209456515,20.7946566026395,5.11254068440948e-06,0.000100937990088644
FBgn0001941,-0.0584448421584756,6.17828372929683,1.03391385829563,0.309241184352266,0.492431599267325
FBgn0001942,0.070948932702851,10.6795924612969,2.90742115813699,0.0881727601548948,0.209826319271475
FBgn0001961,-0.0410436800508094,6.93939669336143,0.865391924235261,0.352234185721908,0.534597768315211
FBgn0001965,0.0446811415351691,6.41664836846059,0.968254229417525,0.325115955263229,0.506277225246888
FBgn0001970,-0.0292504367276808,4.7419149742601,0.140532665961082,0.707752043490195,0.825538182636093
FBgn0001974,0.163635603658595,4.95880848121983,4.87481469006542,0.0272513667480241,0.0892678127246498
FBgn0001977,0.0784656793321917,5.5910489641005,1.64154611831192,0.200113466488853,0.37027451625613
FBgn0001978,0.0103130327365136,7.71464564191296,0.0448879928222468,0.832210120366163,0.905142163117057
FBgn0001981,-0.0940790368588065,2.24690699104253,0.666202450080803,0.41437874717319,0.594294784958577
FBgn0001990,-0.0635356302254761,4.94759995627194,0.659850407169735,0.41661276013347,0.596684366588252
FBgn0001991,-0.304000290956333,6.80663343558675,16.2999408849284,5.40656381329484e-05,0.000674536596072946
FBgn0001994,0.209848888237265,7.13677719408249,17.8697134888536,2.36555965717968e-05,0.000344701042803517
FBgn0001995,-0.131162761126745,4.94829394259173,2.6496176316808,0.10357480688168,0.234668650857701
FBgn0002021,0.0523954511565232,5.22395023498769,1.0317580278344,0.309746114897666,0.492674300989649
FBgn0002022,0.0489049813511413,6.27708847145921,1.30327547340926,0.253615786426864,0.433010379534005
FBgn0002023,0.141719934462279,3.6744196148947,3.54252846731698,0.0598142154565511,0.15880489488282
FBgn0002031,0.0669122763812122,7.31578756127581,1.82614537031676,0.176583514422567,0.341015110293157
FBgn0002036,-0.0640260501030341,6.90972274933576,2.21429513668625,0.136737501246592,0.285773823047298
FBgn0002044,-0.0235040896650331,7.37550135158606,0.244035811995289,0.621306313873202,0.767562875283981
FBgn0002069,-0.0317531102840307,7.36229531775987,0.566378373164056,0.451701654109297,0.627920409071237
FBgn0002121,0.23478688039589,7.8194764539804,10.238965111128,0.00137504711556871,0.00897653518101347
FBgn0002174,0.0644937360868619,6.65473872121145,1.584588165112,0.208101041261446,0.381102158638555
FBgn0002183,-0.200113403167109,7.60628720612258,18.7093305764463,1.52235733229573e-05,0.000242677452194421
FBgn0002283,-0.0852091436482803,5.91496442343224,2.13959301388755,0.143539967493698,0.295354336875923
FBgn0002284,0.236423860176011,6.88471709921036,16.9523310009637,3.83302270852782e-05,0.000508839906832125
FBgn0002306,-0.231938019738663,5.39316198400955,11.961206604904,0.000543196833700161,0.00428003295990309
FBgn0002354,-0.0241672912844102,3.88912640407204,0.11042297757578,0.739663094831042,0.845236629802772
FBgn0002413,-0.0429444231629647,7.12901785539217,0.450265699245534,0.502208805034872,0.673767721551253
FBgn0002431,-0.177796657338124,8.77851278333428,7.59438944903242,0.00585502203302131,0.0278946817966159
FBgn0002441,-0.237672019599029,6.69526440401483,22.3978733627709,2.21619269922934e-06,5.12433602851147e-05
FBgn0002466,-0.285155805376896,5.91568039650952,14.1180115722958,0.000171691883110319,0.00171456192035299
FBgn0002521,0.0814371817271369,6.95845357380788,1.45230537963826,0.22815839481149,0.404820626591419
FBgn0002522,-0.360877189894737,2.33406048095773,8.61034390787495,0.00334259181752353,0.0181567437210339
FBgn0002524,-0.0453926882852276,6.6031863649172,0.864747711765062,0.352413479864922,0.534655720692247
FBgn0002525,-0.0975119330636503,7.28701337083278,4.23304264370047,0.0396443110907761,0.118121061747155
FBgn0002526,-0.0823986752047647,7.17465765868694,0.785158177804703,0.375568213457236,0.557915373677044
FBgn0002528,-0.195614946138144,6.05086864127383,6.7465473188752,0.00939292784963032,0.0401940808479429
FBgn0002542,-0.0217968713509009,7.41978981642482,0.155079319208646,0.693727880179645,0.817317997964741
FBgn0002543,0.0482286445010573,4.37545209217056,0.100026168042696,0.751798233634925,0.852907310399425
FBgn0002552,0.0684992102430241,5.6866677724462,0.90044696309247,0.342661892194579,0.525041074932621
FBgn0002564,-0.25583183003194,0.574234705071935,1.00212700769377,0.316796381046145,0.499323895925565
FBgn0002565,1.15123257496033,8.09012627697004,3.78182894145954,0.0518119980745997,0.143606701580155
FBgn0002567,-0.137491355960666,7.57806499658731,6.65479728826494,0.00988892203330035,0.0417497927093399
FBgn0002569,0.0568850507146343,5.54211449575286,0.182005997767199,0.669654955495155,0.802144004321428
FBgn0002570,0.118264533423813,10.4487505805102,0.680936306263163,0.409264496806539,0.589373282518568
FBgn0002571,0.051760865128543,6.31799134394296,0.206861222338674,0.649238748485473,0.786504382233245
FBgn0002573,0.266058590860984,1.26747040261385,2.78765406719739,0.0949931999312659,0.221323156380877
FBgn0002576,-0.199975382135364,0.681909320996896,1.03303248870703,0.309447485999229,0.49250166191429
FBgn0002577,-0.127016849445034,1.46140954037821,0.742201885776836,0.388956447300859,0.571699046781669
FBgn0002578,0.107858514440803,4.71729109791586,1.47732083555272,0.224194173343075,0.400038546661408
FBgn0002579,0.227731197605272,9.3523082514946,9.83470694449339,0.00171249563597084,0.0107650731115664
FBgn0002590,0.216014666137321,9.47313675218458,21.4360860180337,3.65820997384427e-06,7.70505383577846e-05
FBgn0002592,0.207248175251766,0.238388044654018,0.867883093569048,0.351542025184303,0.533889984289057
FBgn0002593,0.100132603713988,10.0924162743887,2.20267187085206,0.137771753790217,0.287490616856594
FBgn0002607,0.163919169808298,10.7819203238874,12.2903380860491,0.000455309249613556,0.00374748439825535
FBgn0002609,0.162853475071246,2.06142127711919,1.22559684233217,0.268265059497192,0.450059015019504
FBgn0002622,0.143062980035282,10.2068442603029,7.05143006902543,0.00792019945653477,0.035464643115743
FBgn0002626,0.227729127797621,9.89759812525245,22.4241875094224,2.18603637191073e-06,5.09195713526103e-05
FBgn0002638,-0.123979696985605,7.55576315545636,3.90088275544337,0.0482607433396708,0.136331300237181
FBgn0002641,0.0688422283431974,4.96265640838914,0.67659029713132,0.410763321497901,0.590722130688207
FBgn0002643,0.0103833494198009,6.70492817854858,0.0294001751935866,0.863858311661404,0.924361626316123
FBgn0002645,-0.184205956184184,8.01053394117723,8.45072213625807,0.00364898523557239,0.019540460573504
FBgn0002652,0.489895885696709,4.30504309983572,19.7736321776471,8.71770698799548e-06,0.000154034310331174
FBgn0002673,-0.0622219046039396,6.22832805981668,0.785166273922712,0.375565751891796,0.557915373677044
FBgn0002707,0.441315699840123,4.37338254100418,18.626802281025,1.58969817252015e-05,0.000251400930058915
FBgn0002709,-0.123766124670604,6.75427793599078,3.19208850550568,0.07399542003941,0.185961915310311
FBgn0002715,0.0324717466895115,5.75326189522791,0.206013758504653,0.649909883482075,0.786864392278836
FBgn0002716,0.0769138073141472,0.824745075811477,0.127586694293271,0.720947477802672,0.834041897071556
FBgn0002719,0.569356869968656,8.98780975910049,68.2283499625832,1.45617075013893e-16,7.24789830740205e-14
FBgn0002723,-0.0057076943472103,5.19002664797633,0.00922524825661952,0.923482326428204,0.961190002314718
FBgn0002733,0.217902842265188,2.08905692294813,2.20386633448938,0.13766506582395,0.287331389869145
FBgn0002736,-0.0205124836762112,5.19665093132845,0.0868540023542437,0.768215399740285,0.864059590312069
FBgn0002772,-0.460068491916351,9.15184836328292,18.4661898533341,1.72945341924872e-05,0.000269003963582815
FBgn0002773,-0.753075997196806,9.75210989657672,39.1278405147881,3.96943067719263e-10,3.26425268819223e-08
FBgn0002774,-0.0539840011462631,6.09407033722767,0.847050246135638,0.357388150337941,0.53913219616301
FBgn0002775,-0.0916785789041979,4.55277788494158,1.41610897985198,0.23404490908972,0.410490115960957
FBgn0002778,0.288549090128015,6.23645491488246,22.7281556213866,1.86613436414075e-06,4.42306583500729e-05
FBgn0002780,0.213214033766408,8.4001333783939,14.8109521041621,0.000118843306282095,0.00127426433958024
FBgn0002781,-0.0108046860310237,8.27901810154155,0.038222761302741,0.844996510139664,0.912333827650508
FBgn0002783,0.0908284303452241,7.54817904949975,2.98246556083435,0.0841709621309051,0.203373732466012
FBgn0002787,0.0781782083029546,7.21274393669924,2.48761315676609,0.114745625129754,0.25183322739663
FBgn0002789,-0.119334762462263,8.02512968898401,5.08222384969819,0.0241723467625285,0.0818760327124757
FBgn0002791,-0.204501270278539,5.10857291190981,10.7680051306463,0.00103269753843292,0.00719550171397247
FBgn0002868,0.143038100986694,9.44829674499894,1.49929561796468,0.220779774410605,0.395888192377909
FBgn0002869,-0.951009517390546,3.22478915537183,9.88844804775738,0.00166319582872078,0.0104858953014749
FBgn0002872,-0.190945065497147,6.34070459365896,12.4416277387689,0.000419869698104283,0.00350459641215552
FBgn0002878,-0.136793542151249,5.80092329632523,2.42103396961252,0.119715888921012,0.259966282784387
FBgn0002887,0.0291302448345406,5.62367584634963,0.165415227799478,0.684219004973132,0.811628506030314
FBgn0002891,0.0255588315204417,5.25017504088185,0.0862457620031662,0.769005275336122,0.864155450922721
FBgn0002899,-0.583307467727664,4.79700221701732,14.7286226588461,0.000124147199734778,0.00131768806721862
FBgn0002901,-0.0410682840022948,4.35788749227787,0.152610320303559,0.696053219996142,0.818830115873058
FBgn0002909,-0.0112062090596709,5.37754702250781,0.0239506353178172,0.877010583332945,0.932630489042175
FBgn0002914,-0.144331329085909,7.34706822282062,10.8187247567301,0.00100478673399561,0.00703697068446342
FBgn0002917,-0.116349664774685,4.72407460367858,3.2550341943255,0.0712044520635635,0.180967617082806
FBgn0002921,-0.0932888797210716,11.2360974069032,3.73285492772108,0.0533521299238958,0.146671829270431
FBgn0002922,-0.12581283206894,1.98659685312203,1.03756125995372,0.308389337376912,0.491810786437345
FBgn0002924,-0.00960658906379898,6.01591837525256,0.0148241344032201,0.903093527132882,0.949251245285479
FBgn0002926,0.100400958597428,4.80667731149365,0.188226777667722,0.664396570868463,0.797578614510783
FBgn0002930,0.375435330449509,6.9226310918541,32.4154951962405,1.24489851982837e-08,6.3983724467483e-07
FBgn0002931,-0.0141518677252807,3.06486627936586,0.0189148159834929,0.890610976089421,0.940116977439185
FBgn0002932,-0.0273228296451655,5.95978228463561,0.19760933531505,0.656657481155172,0.7921941318133
