,logFC,logCPM,LR,PValue,padj
FBgn0001142,0.342326170784188,7.14735136435907,19.0902500792658,1.24680213139745e-05,6.03738236386362e-05
FBgn0001145,0.03794094672173,9.78089780553515,0.452794415548048,0.501010909577561,0.629475245366679
FBgn0001149,0.110999544507077,8.30446521286461,1.72148050178495,0.189502583384208,0.302519569727288
FBgn0001150,-0.352530166758674,3.40867417301068,9.06963183122096,0.00259889390034943,0.00763520957303653
FBgn0001168,-0.228447250253806,6.71961341325847,7.58732242958424,0.00587801885647492,0.0159005790405273
FBgn0001169,0.0279803212547808,6.98388458326093,0.214332820284667,0.643392374119572,0.749699566541251
FBgn0001170,0.465691420816706,0.0906174729763552,1.57523033027097,0.209449065840295,0.326858055388065
FBgn0001179,0.0125211722402156,5.1405550077926,0.0539250872166264,0.816368885673318,0.878916274113453
FBgn0001180,0.0605522321311202,5.18237946904152,0.730627013492537,0.392680024498527,0.527571386799626
FBgn0001185,-0.00246075278396425,4.85768245693555,0.00213201633478377,0.963171754729735,0.976387103063469
FBgn0001186,-0.267733311862877,8.72009490461682,41.9098685769965,9.55790321709683e-11,1.19221853105863e-09
FBgn0001187,0.107196171393195,6.92357450697396,1.35168840081436,0.244983165075549,0.369447582860702
FBgn0001189,-0.108819268711727,5.94884543616869,6.20936819839601,0.0127075976077597,0.0310611916713836
FBgn0001197,-0.250301927032351,7.82393760126911,28.8912489293419,7.65580173329566e-08,5.69189598991958e-07
FBgn0001202,-0.0382049305351087,5.46072051959538,0.714124822800706,0.398077862241587,0.533066567952106
FBgn0001208,0.202990578646577,7.81127683809791,4.39325609000262,0.0360813425952619,0.0769729882525133
FBgn0001215,-0.0689914713467401,8.67751102034464,2.05022121112454,0.152184076539868,0.254906980488404
FBgn0001216,-0.210038672143465,7.59518668301094,10.495375423925,0.00119673696110701,0.0038390574766584
FBgn0001217,-0.824253728677044,7.19478233966546,47.6694103164941,5.04502469410677e-12,7.82144238232257e-11
FBgn0001218,0.00782204669950842,9.83251444346716,0.0163992098872896,0.898101965672599,0.936525558426041
FBgn0001219,0.0229471487745135,11.5551195116726,0.328366781100158,0.566622372769222,0.686553206826206
FBgn0001220,-0.120171929257902,8.90812594290866,10.9110471874349,0.000955924723374612,0.00313025627041333
FBgn0001222,-0.0772765159797443,6.73055857927132,2.50805586567803,0.113265586262529,0.200853675095582
FBgn0001223,0.26842695633887,5.60850828083325,0.362177831600498,0.547299204415728,0.67087603061044
FBgn0001224,-0.627256487280239,4.21310645114164,27.7986344790217,1.34621094850419e-07,9.56507658903387e-07
FBgn0001225,0.0326205272558966,8.6530474320214,0.102313788301281,0.749070469461694,0.832036578541137
FBgn0001226,0.328158149771475,7.93719477298036,18.8180019807601,1.43803401070888e-05,6.83734924045946e-05
FBgn0001227,-0.248332975583771,2.61007512405082,3.00330945264193,0.083094619970325,0.15585597403002
FBgn0001229,-0.253811953769453,1.09229590251566,1.55285988910674,0.212713739929815,0.331187658629611
FBgn0001233,-0.631783147662369,10.7671135237884,186.241701880848,2.10246366436469e-42,1.98829988738968e-39
FBgn0001235,-0.274070503618211,6.39603302965007,5.83611974331905,0.0157004140401865,0.0372968639985039
FBgn0001247,-0.116018158079559,6.8489415786046,7.3357765686016,0.00675954702758905,0.0179665644294293
FBgn0001248,-0.0329284621650284,8.87447789859962,0.370888605121756,0.542520300234579,0.667353600327577
FBgn0001250,-0.0477227142014193,7.01177980414918,0.515000298733924,0.472982239839683,0.604458519211335
FBgn0001253,0.479465051590535,2.50161063263353,2.95515398007086,0.0856041517824557,0.159770764437869
FBgn0001257,-0.0296331688088567,5.17570195255378,0.0975586202298118,0.754779291759456,0.836021054365094
FBgn0001258,0.121620841825747,5.51823549060749,1.75435330052131,0.18533039649944,0.297415503087597
FBgn0001259,-0.219092554183817,1.08344100394022,0.91726555112416,0.338193975031678,0.474224739860977
FBgn0001263,0.525762736108535,6.34796461483524,52.0567690176699,5.39190361717455e-13,9.8249002904855e-12
FBgn0001269,-0.1222466656261,1.67296784278182,0.294581174354121,0.587299652017419,0.703098427102795
FBgn0001276,0.0858587854792143,3.22788469090664,0.9581804900712,0.327645728125464,0.463368573483253
FBgn0001280,0.162046438151077,5.36330863339151,7.39237594837618,0.00655009093982802,0.0174736840671237
FBgn0001281,0.756938895445497,7.33051465626012,24.9314862215607,5.94042560581025e-07,3.73776480067515e-06
FBgn0001285,-0.290919335226383,5.35650189927575,1.33317322547994,0.24824148132847,0.373527396805623
FBgn0001291,0.0406152375559694,5.63985629272745,0.451832273267954,0.50146611890709,0.629919899533175
FBgn0001296,0.203778796579785,6.11472284554255,11.1940015586124,0.000820621820137803,0.00272852598288667
FBgn0001297,0.000937324143093886,8.64663039196718,0.000245859365698209,0.987489759916539,0.991789577265369
FBgn0001301,-0.011083754706804,6.66821622450953,0.0289696445972751,0.864849144740691,0.913636993053252
FBgn0001308,0.00814509145697668,7.83268518498869,0.0451782162323013,0.831676664703925,0.889775030701206
FBgn0001311,0.199480330630558,2.22093741883513,1.18974205350079,0.275381593323082,0.406031139391392
FBgn0001316,-0.0585292833107251,8.19310117790946,1.70221260836405,0.19199887023664,0.305473303470373
FBgn0001319,0.709428376159618,1.08267731759446,7.98341528537038,0.0047207799723119,0.0130845299525655
FBgn0001320,0.0724334932243734,3.14948759274654,0.438274845632492,0.507956291295484,0.636173042879274
FBgn0001321,-0.0723861482814512,1.43590190310501,0.112529065525806,0.737282999498477,0.823976048954986
FBgn0001323,0.0148868710065618,3.48738542969424,0.0175605953699147,0.89457585477687,0.934187705236844
FBgn0001324,-0.0302421485837075,6.75247172302813,0.303461629054425,0.581720384643498,0.699114204800299
FBgn0001330,-0.0949185595140226,4.87067522455678,2.45255535334464,0.117333717060685,0.206788103287905
FBgn0001332,0.0968273150475025,6.65502594089271,4.01807697304086,0.0450150128182768,0.0930303706779816
FBgn0001337,0.0171344197430346,6.703039526398,0.173733081580906,0.676815188859067,0.776965433483879
FBgn0001341,-0.0213458270718601,6.08064256649749,0.238023033250116,0.625637644654534,0.736014253512878
FBgn0001404,-0.136770447078325,7.54814776558841,7.8865053735643,0.00498050054980466,0.01373195151589
FBgn0001491,0.112229338943639,5.25299483389359,2.20137890547069,0.137887344274543,0.235124524847521
FBgn0001565,0.288357286488336,6.67025990039682,28.6826408947581,8.52646231730911e-08,6.25560544102345e-07
FBgn0001624,-0.0977118268858455,7.40112209456515,2.44127680177897,0.118179997138144,0.207892156424
FBgn0001941,0.214416453071723,6.17828372929683,14.0594018702972,0.000177126115446434,0.000678434721650372
FBgn0001942,0.054124844034482,10.6795924612969,1.59610005075797,0.206456767184219,0.323148236885329
FBgn0001961,-0.0649571533158174,6.93939669336143,2.10234459798949,0.14707346337971,0.247662703558033
FBgn0001965,0.0802729175162456,6.41664836846059,3.56489198711968,0.059013579813241,0.117024832101871
FBgn0001970,0.583541948056335,4.7419149742601,59.8099601870266,1.04473299416913e-14,2.59318633224605e-13
FBgn0001974,0.0436141981403203,4.95880848121983,0.461465319989898,0.496939949074999,0.625857117912141
FBgn0001977,0.0462905649028743,5.5910489641005,0.571128488583724,0.449810833258217,0.582726444552377
FBgn0001978,0.0979745330733642,7.71464564191296,4.62303230422441,0.0315454244347761,0.0687625335382503
FBgn0001981,0.404580007083047,2.24690699104253,7.3071724687281,0.00686799114592206,0.0181985408425287
FBgn0001990,-0.266846858260235,4.94759995627194,22.4372536809934,2.17121567705767e-06,1.21786397733893e-05
FBgn0001991,-0.298780720861472,6.80663343558675,13.1818300483067,0.000282676571158654,0.00104180527414162
FBgn0001994,0.047510018009674,7.13677719408249,1.03516753539674,0.308948044845894,0.442953556717347
FBgn0001995,0.326494100165019,4.94829394259173,16.7282427577765,4.31340731891124e-05,0.000186179338269939
FBgn0002021,0.0702462097678943,5.22395023498769,1.81676776641036,0.177698500557118,0.287854525482814
FBgn0002022,-0.00238326265630532,6.27708847145921,0.0031854705475638,0.954991313872491,0.971531073073596
FBgn0002023,0.230596436478821,3.6744196148947,3.91961966843341,0.047725676266528,0.0978200521136878
FBgn0002031,0.409236047641173,7.31578756127581,65.6648693925007,5.34501830699727e-16,1.65097289252218e-14
FBgn0002036,-0.146387008550497,6.90972274933576,6.61021592376569,0.0101395366416925,0.0255569291099377
FBgn0002044,-0.422046469370611,7.37550135158606,86.7921390447487,1.20547731416595e-20,8.9765346142263e-19
FBgn0002069,0.152750874820667,7.36229531775987,14.8889744907923,0.000114027492662053,0.000454428149222518
FBgn0002121,-0.0323398144803934,7.8194764539804,0.196092352732421,0.657893648662963,0.761623238512136
FBgn0002174,0.326155572865133,6.65473872121145,35.1954099359247,2.98225629747978e-09,2.84020118884857e-08
FBgn0002183,-0.14807129513938,7.60628720612258,12.6961325105343,0.000366412618546026,0.0013140554166059
FBgn0002283,0.439464339285732,5.91496442343224,67.4688911758089,2.14037788172994e-16,7.12730761532398e-15
FBgn0002284,0.00966029373425988,6.88471709921036,0.0287889154902814,0.865267335539778,0.913874602657994
FBgn0002306,0.0312366698623225,5.39316198400955,0.158581302505311,0.690466049632224,0.787284474484199
FBgn0002354,-0.163652416862695,3.88912640407204,4.40479288886808,0.0358380761911627,0.0765576432211037
FBgn0002413,-0.0330599669344657,7.12901785539217,0.307855655986288,0.578999031059969,0.696659669825087
FBgn0002431,-0.0655860684942257,8.77851278333428,0.955423882457374,0.328342526616774,0.464194780628866
FBgn0002441,-0.137853075368054,6.69526440401483,8.22078396808655,0.00414133054197968,0.0116561199212803
FBgn0002466,0.131321742984786,5.91568039650952,3.74482997736595,0.0529711162010385,0.10692590094199
FBgn0002521,0.0723091944421936,6.95845357380788,1.16195829885039,0.281059776452654,0.412290604836612
FBgn0002522,0.0844420837998109,2.33406048095773,0.341976149953133,0.558690765723644,0.680079620472197
FBgn0002524,0.250386832855908,6.6031863649172,30.7781169600971,2.89281726725806e-08,2.27409583511717e-07
FBgn0002525,0.19616353831967,7.28701337083278,20.947389316035,4.72070717178115e-06,2.48850210276111e-05
FBgn0002526,-0.237863311881419,7.17465765868694,6.34693709686439,0.0117584139187421,0.0290413477225238
FBgn0002528,-0.122120041219468,6.05086864127383,2.50853972593877,0.113230810991036,0.200829666080688
FBgn0002542,-0.589546591091214,7.41978981642482,141.283783586875,1.39472560403319e-32,4.71068572762211e-30
FBgn0002543,0.139985577213939,4.37545209217056,0.752077516987299,0.385819272695662,0.522062220901828
FBgn0002552,-0.194372396491533,5.6866677724462,10.9649294334917,0.000928524827587022,0.00305003796265733
FBgn0002564,-0.509421584876629,0.574234705071935,2.9224130083561,0.087357139775163,0.1624973388776
FBgn0002565,-3.76679021739669,8.09012627697004,61.3713194243636,4.72645567366515e-15,1.26983213937078e-13
FBgn0002567,-0.0823913320376929,7.57806499658731,2.29249786172319,0.130000558089707,0.224468737968662
FBgn0002569,0.124215094062469,5.54211449575286,0.73118307340301,0.392499976967033,0.527404416336634
FBgn0002570,0.0343007377418265,10.4487505805102,0.0539329537570552,0.816355731243114,0.878916274113453
FBgn0002571,0.0837944568184732,6.31799134394296,0.480258452012635,0.488305271807012,0.618773007567857
FBgn0002573,0.362203695531583,1.26747040261385,1.46907586422427,0.225491558117074,0.34634946647932
FBgn0002576,-0.296012047325872,0.681909320996896,1.62750873741743,0.202047971708289,0.317878500822706
FBgn0002577,-0.296624184787106,1.46140954037821,3.59311007082842,0.0580195648279087,0.115343919398262
FBgn0002578,0.301831073767192,4.71729109791586,11.2875871357128,0.000780270233154738,0.00261204091856437
FBgn0002579,0.440594566029537,9.3523082514946,33.8265928908877,6.02496408106811e-09,5.39054733345896e-08
FBgn0002590,-0.0611317864621166,9.47313675218458,1.68586843550823,0.194146496906081,0.307957635229924
FBgn0002592,-0.0945021345797283,0.238388044654018,0.206201609162783,0.649760974809077,0.753869407283701
FBgn0002593,0.47883643401375,10.0924162743887,44.9643623464504,2.00653112184586e-11,2.80706580167105e-10
FBgn0002607,0.2834708866401,10.7819203238874,34.2017488945462,4.96842821882427e-09,4.56417761282562e-08
FBgn0002609,0.239124338890702,2.06142127711919,3.62435356440191,0.056939688367449,0.113530290029821
FBgn0002622,0.403801302493962,10.2068442603029,51.3006293107307,7.92502272085458e-13,1.40350074665022e-11
FBgn0002626,0.194357468490119,9.89759812525245,15.6801715832314,7.50063897407602e-05,0.000310431259421606
FBgn0002638,0.492756488397885,7.55576315545636,64.1371642903809,1.16051618363709e-15,3.41900359771214e-14
FBgn0002641,0.262680692459104,4.96265640838914,10.8184372718572,0.00100494276643376,0.00327828345711075
FBgn0002643,0.00112599622840445,6.70492817854858,0.000343427335160129,0.985214615128473,0.990451218801953
FBgn0002645,-0.121571558875361,8.01053394117723,3.49160297150367,0.0616808324798316,0.121422904405031
FBgn0002652,0.211453339022134,4.30504309983572,6.17483452331479,0.0129580029958059,0.03158346245653
FBgn0002673,-0.537100568853846,6.22832805981668,68.9810103399494,9.94160970086288e-17,3.5612804144341e-15
FBgn0002707,-0.0924570278072296,4.37338254100418,2.00282175451511,0.157006683782991,0.261456631191362
FBgn0002709,-0.150554175556955,6.75427793599078,4.09346561419169,0.0430492877066485,0.0894369758000384
FBgn0002715,0.151375907128005,5.75326189522791,3.49162422689799,0.0616800405770213,0.121422904405031
FBgn0002716,0.242028920237244,0.824745075811477,1.3197921778665,0.250629351662119,0.376103106738918
FBgn0002719,-0.188352460948022,8.98780975910049,7.76083297523071,0.00533913315136171,0.0146015564524082
FBgn0002723,-0.13826129963279,5.19002664797633,5.5658369800011,0.0183142532353585,0.042691124684936
FBgn0002733,-0.15989399233833,2.08905692294813,1.43452806190555,0.231026875598888,0.352902788328006
FBgn0002736,0.351803907481652,5.19665093132845,33.0635125557015,8.9196985009675e-09,7.66850806578633e-08
FBgn0002772,-0.427054065404587,9.15184836328292,14.5120614675421,0.00013926501835815,0.000545100552046916
FBgn0002773,-0.286724232568895,9.75210989657672,4.86209364328218,0.0274530022998934,0.060730536315811
FBgn0002774,-0.29702121365584,6.09407033722767,25.9112284159117,3.57483696610112e-07,2.33960091269331e-06
FBgn0002775,0.161850163468146,4.55277788494158,7.88920181073077,0.0049730806960024,0.0137154926048687
FBgn0002778,-0.216442954220798,6.23645491488246,18.5335619690182,1.66938699690091e-05,7.84661671455861e-05
FBgn0002780,-0.0765935867515406,8.4001333783939,2.28147442026447,0.130927354012724,0.225763459324644
FBgn0002781,0.230653247253515,8.27901810154155,17.615213555804,2.70416403173741e-05,0.000121901001453542
FBgn0002783,0.0664365426887985,7.54817904949975,1.99907088705307,0.157395661091934,0.261919895644276
FBgn0002787,0.189115937929364,7.21274393669924,14.6410670929033,0.000130049556821583,0.00051074695135453
FBgn0002789,-0.130412712562535,8.02512968898401,5.50092896920356,0.0190063741456588,0.044097958855617
FBgn0002791,0.0197279313457472,5.10857291190981,0.137501606068334,0.71077749585493,0.803869163591341
FBgn0002868,0.983700586932613,9.44829674499894,58.5980695047862,1.93406146226137e-14,4.49396050334295e-13
FBgn0002869,0.687962629503166,3.22478915537183,3.6742822301477,0.0552580412639202,0.110762038201122
FBgn0002872,-0.00767049858012663,6.34070459365896,0.0259591439066398,0.872000136034139,0.918728737279351
FBgn0002878,0.170010388538052,5.80092329632523,6.73191306280403,0.00947029768073438,0.0241013469232253
FBgn0002887,0.00261113602701766,5.62367584634963,0.00190864477751518,0.965153073373965,0.977415331406342
FBgn0002891,-0.0276654569880269,5.25017504088185,0.128827680439549,0.71965064984997,0.810587340385443
FBgn0002899,-0.0973119729754591,4.79700221701732,1.0863086205798,0.297290548823847,0.430679644642636
FBgn0002901,0.114904694572205,4.35788749227787,2.21989732274369,0.13624212024152,0.232949146831324
FBgn0002909,-0.104801660387983,5.37754702250781,2.47639888853526,0.115566581608536,0.20420649519281
FBgn0002914,-0.443700178248718,7.34706822282062,113.058921759107,2.09456989437767e-26,3.96166949822593e-24
FBgn0002917,0.36050780233937,4.72407460367858,17.4355405425516,2.97216482679428e-05,0.000132897223484603
FBgn0002921,-0.347676909039844,11.2360974069032,49.8048268217674,1.69825661702038e-12,2.86281868576858e-11
FBgn0002922,-0.113836813037921,1.98659685312203,0.25998470897779,0.610130660126897,0.722877180258089
FBgn0002924,0.373922607574055,6.01591837525256,26.0964201234104,3.24785631342583e-07,2.14639952173781e-06
FBgn0002926,-0.486403876389999,4.80667731149365,5.73056802587131,0.01667208907446,0.0392404047728144
FBgn0002930,0.380753698812748,6.9226310918541,28.0700954825952,1.16999861842133e-07,8.41420299194717e-07
